User_id,Retention,MaxLevelPassed,AB_Cohort,SumRevenue,CountBuy,CountAllStart,CountAllFinish,CountCleanStart,CountCleanFinish,Get_Ads,Get_Chapter,Get_Buy,Get_Faceb,Get_TeamL,Get_TeamT,Spend_BonLives,Spend_Bonus,Spend_Boost,Spend_Lives,Spend_Moves,Spend_TeamC
1,7,0.5348837209302325,B,123.0,1.0,1.7083333333333333,1.875,1.6984126984126984,1.55,200.0,170.0,10000.0,2000.0,0.0,100.0,0.0,0.0,0.0,0.0,6.424242424242424,0.0
2,2,0.3023255813953488,B,0.0,0.0,1.6111111111111112,1.5,1.6666666666666667,1.45,200.0,340.0,0.0,0.0,0.0,100.0,0.0,900.0,0.0,0.0,0.5,0.0
3,0,0.9069767441860465,B,0.0,0.0,-0.2361111111111111,-0.375,-0.20634920634920634,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,7,0.8837209302325582,B,0.0,0.0,5.472222222222222,2.7916666666666665,6.158730158730159,3.25,100.0,180.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.5,0.0
5,5,0.32558139534883723,B,0.0,0.0,1.1805555555555556,1.625,1.2857142857142858,1.8,400.0,240.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0,-0.7441860465116279,B,0.0,0.0,-0.2361111111111111,-0.375,-0.20634920634920634,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0,-0.7441860465116279,B,0.0,0.0,-0.2361111111111111,-0.375,-0.20634920634920634,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,1,-0.27906976744186046,B,0.0,0.0,0.1111111111111111,0.4583333333333333,0.07936507936507936,0.3,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0
9,0,-0.7209302325581395,B,0.0,0.0,-0.2222222222222222,-0.3333333333333333,-0.19047619047619047,-0.35,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0,0.9069767441860465,B,0.0,0.0,-0.2222222222222222,-0.375,-0.19047619047619047,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,7,-0.27906976744186046,B,0.0,0.0,0.1388888888888889,0.4583333333333333,0.1746031746031746,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,5,-0.4418604651162791,B,0.0,0.0,0.4166666666666667,0.16666666666666666,0.4444444444444444,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3080808080808082,0.0
13,0,-0.3953488372093023,B,0.0,0.0,-0.013888888888888888,0.25,-0.015873015873015872,0.2,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8080808080808082,0.0
14,1,-0.5581395348837209,B,0.0,0.0,-0.125,-0.041666666666666664,-0.1111111111111111,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
15,0,-0.627906976744186,B,0.0,0.0,-0.1388888888888889,-0.16666666666666666,-0.12698412698412698,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3080808080808082,0.0
16,0,0.8372093023255814,B,0.0,0.0,-0.2361111111111111,-0.375,-0.20634920634920634,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0,0.8372093023255814,B,0.0,0.0,-0.2361111111111111,-0.375,-0.20634920634920634,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0,0.046511627906976744,B,0.0,0.0,-0.2361111111111111,-0.375,-0.20634920634920634,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0,0.7906976744186046,B,0.0,0.0,-0.2222222222222222,-0.3333333333333333,-0.20634920634920634,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,4,-0.5813953488372093,B,0.0,0.0,-0.1388888888888889,-0.08333333333333333,-0.12698412698412698,-0.15,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,3,0.16279069767441862,B,0.0,0.0,2.6805555555555554,2.4583333333333335,2.9523809523809526,2.65,0.0,280.0,0.0,0.0,60.0,100.0,0.0,0.0,0.0,0.0,1.3080808080808082,0.0
22,0,0.046511627906976744,B,0.0,0.0,-0.2361111111111111,-0.375,-0.20634920634920634,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0,-0.7441860465116279,B,0.0,0.0,-0.2361111111111111,-0.375,-0.20634920634920634,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0,0.8372093023255814,B,0.0,0.0,-0.2361111111111111,-0.375,-0.20634920634920634,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0,-0.7441860465116279,B,0.0,0.0,-0.2361111111111111,-0.375,-0.20634920634920634,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,7,0.6046511627906976,B,0.0,0.0,3.7777777777777777,2.0833333333333335,4.111111111111111,2.15,0.0,240.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.5,0.0
27,6,0.5581395348837209,B,0.0,0.0,1.9722222222222223,2.25,2.2063492063492065,2.5,500.0,420.0,0.0,0.0,40.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0,0.9302325581395349,B,0.0,0.0,-0.2361111111111111,-0.375,-0.20634920634920634,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0,0.046511627906976744,B,0.0,0.0,-0.2361111111111111,-0.375,-0.20634920634920634,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0,0.0,B,0.0,0.0,-0.2361111111111111,-0.375,-0.20634920634920634,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0,-0.4883720930232558,B,0.0,0.0,-0.08333333333333333,0.08333333333333333,-0.09523809523809523,-0.05,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,2.308080808080808,0.0
32,0,-0.5116279069767442,B,0.0,0.0,-0.09722222222222222,0.041666666666666664,-0.06349206349206349,0.05,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,4,-0.27906976744186046,B,0.0,0.0,0.25,0.4583333333333333,0.2222222222222222,0.25,0.0,0.0,0.0,2000.0,0.0,100.0,0.0,900.0,0.0,0.0,1.8080808080808082,0.0
34,7,0.5581395348837209,B,0.0,0.0,1.8611111111111112,2.3333333333333335,1.7142857142857142,2.0,300.0,290.0,0.0,0.0,0.0,100.0,0.0,0.0,1900.0,0.0,0.0,0.0
35,0,0.6046511627906976,B,0.0,0.0,-0.2361111111111111,-0.375,-0.20634920634920634,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,1,-0.046511627906976744,B,0.0,0.0,1.5972222222222223,0.8333333333333334,1.6507936507936507,0.75,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.5,0.0
37,7,0.16279069767441862,B,0.0,0.0,2.5277777777777777,1.1666666666666667,2.7936507936507935,1.3,0.0,420.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.3080808080808082,0.0
38,0,0.5581395348837209,B,0.0,0.0,-0.2361111111111111,-0.375,-0.20634920634920634,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,7,0.16279069767441862,B,0.0,0.0,1.4305555555555556,1.375,1.5714285714285714,1.5,400.0,430.0,0.0,0.0,120.0,100.0,0.0,0.0,0.0,0.0,0.5,0.0
40,7,-0.5581395348837209,B,0.0,0.0,-0.1111111111111111,-0.041666666666666664,-0.1111111111111111,-0.1,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,2.308080808080808,0.0
41,0,0.8604651162790697,B,0.0,0.0,-0.2222222222222222,-0.3333333333333333,-0.20634920634920634,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,6,-0.3488372093023256,B,0.0,0.0,0.4027777777777778,0.3333333333333333,0.42857142857142855,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0
43,7,-0.09302325581395349,B,0.0,0.0,0.2777777777777778,0.75,0.30158730158730157,0.7,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0
44,5,0.3023255813953488,B,0.0,0.0,2.0972222222222223,1.4583333333333333,2.126984126984127,1.4,300.0,220.0,0.0,2000.0,0.0,100.0,0.0,4500.0,0.0,1000.0,0.0,0.0
45,7,1.0465116279069768,B,0.0,0.0,8.527777777777779,4.5,9.682539682539682,5.2,300.0,290.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,3000.0,0.0,0.0
46,0,0.5116279069767442,B,0.0,0.0,-0.2361111111111111,-0.375,-0.20634920634920634,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0,0.5581395348837209,B,0.0,0.0,-0.2222222222222222,-0.3333333333333333,-0.19047619047619047,-0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,4,-0.46511627906976744,B,0.0,0.0,0.041666666666666664,0.16666666666666666,0.07936507936507936,0.15,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,0,-0.4883720930232558,B,0.0,0.0,-0.05555555555555555,0.08333333333333333,-0.07936507936507936,0.0,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0
50,0,-0.023255813953488372,B,0.0,0.0,-0.2361111111111111,-0.375,-0.20634920634920634,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0,0.4883720930232558,B,0.0,0.0,-0.2361111111111111,-0.375,-0.20634920634920634,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,2,-0.16279069767441862,B,0.0,0.0,0.4444444444444444,0.6666666666666666,0.4603174603174603,0.65,200.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.3080808080808082,0.0
53,0,-0.5813953488372093,B,0.0,0.0,-0.1388888888888889,-0.08333333333333333,-0.12698412698412698,-0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
54,0,0.3023255813953488,B,0.0,0.0,-0.2361111111111111,-0.375,-0.20634920634920634,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,0,0.9534883720930233,B,0.0,0.0,-0.2361111111111111,-0.375,-0.20634920634920634,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,7,0.5348837209302325,B,0.0,0.0,3.4444444444444446,1.9166666666666667,3.4761904761904763,1.6,200.0,150.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.5,0.0
57,4,-0.09302325581395349,B,0.0,0.0,0.3611111111111111,0.7916666666666666,0.4126984126984127,0.85,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.3080808080808082,0.0
58,0,-0.3488372093023256,B,0.0,0.0,0.027777777777777776,0.3333333333333333,0.047619047619047616,0.3,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,7,2.302325581395349,B,0.0,0.0,12.069444444444445,5.125,13.063492063492063,5.05,100.0,1420.0,0.0,0.0,0.0,100.0,0.0,1800.0,0.0,1000.0,0.5,0.0
60,2,-0.11627906976744186,B,0.0,0.0,0.6111111111111112,0.75,0.6031746031746031,0.55,200.0,0.0,0.0,2000.0,0.0,100.0,0.0,0.0,0.0,0.0,2.5,0.0
61,1,-0.13953488372093023,B,0.0,0.0,0.6527777777777778,0.75,0.6984126984126984,0.8,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.3080808080808082,0.0
62,5,-0.32558139534883723,B,0.0,0.0,0.25,0.625,0.30158730158730157,0.65,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,0,-0.7441860465116279,B,0.0,0.0,-0.2361111111111111,-0.375,-0.20634920634920634,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,0,-0.6744186046511628,B,0.0,0.0,-0.19444444444444445,-0.25,-0.15873015873015872,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,0,0.8837209302325582,B,0.0,0.0,-0.2361111111111111,-0.375,-0.20634920634920634,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,0,-0.27906976744186046,B,0.0,0.0,0.1111111111111111,0.4583333333333333,0.1111111111111111,0.4,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0
67,4,0.23255813953488372,B,0.0,0.0,0.5972222222222222,1.375,0.5079365079365079,1.1,100.0,150.0,0.0,2000.0,30.0,100.0,0.0,0.0,0.0,0.0,2.308080808080808,0.0
68,3,-0.23255813953488372,B,0.0,0.0,0.1527777777777778,0.5416666666666666,0.1746031746031746,0.55,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.5,0.0
69,0,-0.627906976744186,B,0.0,0.0,-0.16666666666666666,-0.16666666666666666,-0.14285714285714285,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,0,0.023255813953488372,B,0.0,0.0,-0.2361111111111111,-0.375,-0.20634920634920634,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,7,-0.4418604651162791,B,0.0,0.0,0.027777777777777776,0.16666666666666666,0.015873015873015872,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0
72,0,0.9302325581395349,B,0.0,0.0,-0.2361111111111111,-0.375,-0.20634920634920634,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,0,-0.7441860465116279,B,0.0,0.0,-0.2361111111111111,-0.375,-0.20634920634920634,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,0,0.9302325581395349,B,0.0,0.0,-0.2361111111111111,-0.375,-0.20634920634920634,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,7,0.2558139534883721,B,0.0,0.0,1.2222222222222223,2.1666666666666665,1.3968253968253967,2.45,500.0,320.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.5,0.0
76,0,0.627906976744186,B,0.0,0.0,-0.2361111111111111,-0.375,-0.20634920634920634,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,0,-0.3488372093023256,B,0.0,0.0,0.05555555555555555,0.3333333333333333,0.047619047619047616,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
78,0,-0.5813953488372093,B,0.0,0.0,-0.1388888888888889,-0.08333333333333333,-0.1111111111111111,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,0,0.9302325581395349,B,0.0,0.0,-0.2361111111111111,-0.375,-0.20634920634920634,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,0,-0.20930232558139536,B,0.0,0.0,-0.18055555555555555,-0.25,-0.14285714285714285,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,5,0.2558139534883721,B,0.0,0.0,2.2222222222222223,2.1666666666666665,2.2857142857142856,2.0,600.0,290.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.5,0.0
82,0,0.3488372093023256,B,0.0,0.0,-0.2361111111111111,-0.375,-0.20634920634920634,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,4,0.16279069767441862,B,0.0,0.0,1.375,1.25,1.3492063492063493,0.95,400.0,480.0,0.0,2000.0,0.0,100.0,0.0,900.0,0.0,0.0,2.0,0.0
84,0,-0.32558139534883723,B,0.0,0.0,0.09722222222222222,0.375,0.07936507936507936,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
85,4,-0.23255813953488372,B,0.0,0.0,0.5555555555555556,0.5416666666666666,0.5238095238095238,0.3,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.3080808080808082,0.0
86,1,0.06976744186046512,B,0.0,0.0,0.5555555555555556,1.0833333333333333,0.6349206349206349,1.15,200.0,380.0,0.0,2000.0,0.0,100.0,0.0,0.0,0.0,0.0,0.5,0.0
87,2,-0.32558139534883723,B,0.0,0.0,0.027777777777777776,0.375,-0.06349206349206349,0.05,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,2.308080808080808,0.0
88,0,0.20930232558139536,B,0.0,0.0,-0.2361111111111111,-0.375,-0.20634920634920634,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,0,-0.5348837209302325,B,0.0,0.0,0.4444444444444444,0.0,0.5238095238095238,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3080808080808082,0.0
90,0,0.5116279069767442,B,0.0,0.0,-0.2222222222222222,-0.375,-0.19047619047619047,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,2,-0.09302325581395349,B,0.0,0.0,0.7777777777777778,1.6666666666666667,0.8571428571428571,1.85,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
92,7,0.4186046511627907,B,0.0,0.0,6.875,1.6666666666666667,7.603174603174603,1.75,100.0,150.0,0.0,2000.0,0.0,100.0,0.0,0.0,0.0,0.0,2.308080808080808,0.0
93,0,-0.37209302325581395,B,0.0,0.0,0.1111111111111111,0.2916666666666667,0.14285714285714285,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,7,1.813953488372093,B,0.0,0.0,5.083333333333333,4.25,5.555555555555555,4.55,200.0,1000.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2.0,0.0
95,0,0.20930232558139536,B,0.0,0.0,-0.2222222222222222,-0.375,-0.19047619047619047,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,0,-0.46511627906976744,B,0.0,0.0,-0.06944444444444445,0.125,-0.047619047619047616,0.1,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,0,-0.046511627906976744,B,0.0,0.0,-0.2361111111111111,-0.375,-0.20634920634920634,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,0,-0.5348837209302325,B,0.0,0.0,-0.1111111111111111,0.0,-0.09523809523809523,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
99,0,0.627906976744186,B,0.0,0.0,-0.2361111111111111,-0.375,-0.20634920634920634,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,0,0.11627906976744186,B,0.0,0.0,-0.2361111111111111,-0.375,-0.20634920634920634,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,0,-0.27906976744186046,B,0.0,0.0,0.05555555555555555,0.4583333333333333,0.07936507936507936,0.45,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
102,2,-0.16279069767441862,B,0.0,0.0,0.19444444444444445,0.5833333333333334,0.1111111111111111,0.35,200.0,0.0,0.0,2000.0,80.0,100.0,0.0,0.0,0.0,0.0,2.5,0.0
103,0,0.6744186046511628,B,0.0,0.0,-0.2222222222222222,-0.3333333333333333,-0.19047619047619047,-0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,0,0.813953488372093,B,0.0,0.0,-0.2361111111111111,-0.375,-0.20634920634920634,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,0,0.8837209302325582,B,0.0,0.0,-0.2361111111111111,-0.375,-0.20634920634920634,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,6,0.5116279069767442,B,0.0,0.0,3.0277777777777777,4.416666666666667,3.3492063492063493,5.0,0.0,210.0,0.0,0.0,0.0,100.0,0.0,2700.0,0.0,0.0,0.0,0.0
107,0,-0.7441860465116279,B,0.0,0.0,-0.2361111111111111,-0.375,-0.20634920634920634,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,7,0.5348837209302325,B,0.0,0.0,1.0972222222222223,2.125,0.9682539682539683,1.9,200.0,110.0,0.0,0.0,90.0,100.0,0.0,0.0,1900.0,0.0,0.0,0.0
109,0,0.46511627906976744,B,0.0,0.0,-0.2361111111111111,-0.375,-0.20634920634920634,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,0,-0.6511627906976745,B,0.0,0.0,-0.18055555555555555,-0.20833333333333334,-0.15873015873015872,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,0,-0.4186046511627907,B,0.0,0.0,0.125,0.20833333333333334,0.14285714285714285,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,0,0.8372093023255814,B,0.0,0.0,-0.2361111111111111,-0.375,-0.20634920634920634,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,3,-0.4883720930232558,B,0.0,0.0,0.013888888888888888,0.08333333333333333,-0.031746031746031744,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0
114,0,-0.4883720930232558,B,0.0,0.0,-0.08333333333333333,0.08333333333333333,-0.07936507936507936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
115,0,0.9302325581395349,B,0.0,0.0,-0.2222222222222222,-0.375,-0.19047619047619047,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,0,0.627906976744186,B,0.0,0.0,-0.2361111111111111,-0.375,-0.20634920634920634,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,0,0.9534883720930233,B,0.0,0.0,-0.2361111111111111,-0.375,-0.20634920634920634,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,0,0.9302325581395349,B,0.0,0.0,-0.2222222222222222,-0.3333333333333333,-0.19047619047619047,-0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,0,-0.6511627906976745,B,0.0,0.0,-0.18055555555555555,-0.20833333333333334,-0.15873015873015872,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,7,0.0,B,0.0,0.0,4.027777777777778,0.875,4.5396825396825395,0.9,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.5,0.0
121,7,1.255813953488372,B,0.0,0.0,6.444444444444445,3.3333333333333335,6.920634920634921,3.65,0.0,900.0,0.0,2000.0,0.0,100.0,0.0,0.0,0.0,0.0,2.308080808080808,0.0
122,0,-0.6976744186046512,B,0.0,0.0,-0.20833333333333334,-0.2916666666666667,-0.1746031746031746,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,7,0.4186046511627907,B,0.0,0.0,1.2916666666666667,1.6666666666666667,1.2222222222222223,1.3,200.0,350.0,0.0,2000.0,0.0,100.0,0.0,0.0,0.0,0.0,2.808080808080808,0.0
124,0,0.9069767441860465,B,0.0,0.0,-0.2361111111111111,-0.375,-0.20634920634920634,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,7,-0.06976744186046512,B,0.0,0.0,0.4166666666666667,0.8333333333333334,0.42857142857142855,0.75,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.5,0.0
126,5,-0.4186046511627907,B,0.0,0.0,0.013888888888888888,0.20833333333333334,0.031746031746031744,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,0,0.5581395348837209,B,0.0,0.0,-0.2361111111111111,-0.375,-0.20634920634920634,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,2,-0.23255813953488372,B,0.0,0.0,0.20833333333333334,0.5416666666666666,0.15873015873015872,0.35,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0
129,6,-0.3953488372093023,B,0.0,0.0,-0.027777777777777776,0.25,-0.015873015873015872,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,0,0.20930232558139536,B,0.0,0.0,-0.2222222222222222,-0.3333333333333333,-0.19047619047619047,-0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,0,0.046511627906976744,B,0.0,0.0,-0.2361111111111111,-0.375,-0.20634920634920634,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,0,0.046511627906976744,B,0.0,0.0,-0.2361111111111111,-0.375,-0.20634920634920634,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,5,-0.6511627906976745,B,0.0,0.0,-0.18055555555555555,-0.20833333333333334,-0.15873015873015872,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,6,0.8837209302325582,B,0.0,0.0,2.375,3.0,2.3174603174603177,2.75,100.0,560.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.8080808080808082,0.0
135,0,0.2558139534883721,B,0.0,0.0,-0.2361111111111111,-0.375,-0.20634920634920634,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
